"FileName","FullPath","StartTime","Duration","Deployment","SegStart","SegDur","SiteID"
"AU-AWBS03-121230-060000.wav","/AW12_AU_BS03/12_2012/","121230-060000","600","AW12_AU_BS03","0","600","BS3"
"AU-AWBS03-121230-070000.wav","/AW12_AU_BS03/12_2012/","121230-070000","600","AW12_AU_BS03","0","600","BS3"
"AU-AWBS03-121230-110000.wav","/AW12_AU_BS03/12_2012/","121230-110000","600","AW12_AU_BS03","0","600","BS3"
"AU-AWBS03-121231-070000.wav","/AW12_AU_BS03/12_2012/","121231-070000","600","AW12_AU_BS03","0","600","BS3"
"AU-AWBS03-121231-080000.wav","/AW12_AU_BS03/12_2012/","121231-080000","600","AW12_AU_BS03","0","600","BS3"
"AU-AWBS03-121231-120000.wav","/AW12_AU_BS03/12_2012/","121231-120000","600","AW12_AU_BS03","0","600","BS3"
"AU-AWBS03-121231-130000.wav","/AW12_AU_BS03/12_2012/","121231-130000","600","AW12_AU_BS03","0","600","BS3"
"AU-AWBS03-121231-170000.wav","/AW12_AU_BS03/12_2012/","121231-170000","600","AW12_AU_BS03","0","600","BS3"
"AU-AWBS03-130101-140000.wav","/AW12_AU_BS03/01_2013/","130101-140000","600","AW12_AU_BS03","0","600","BS3"
"AU-AWBS03-130101-180000.wav","/AW12_AU_BS03/01_2013/","130101-180000","600","AW12_AU_BS03","0","600","BS3"
"AU-AWBS03-130103-060000.wav","/AW12_AU_BS03/01_2013/","130103-060000","600","AW12_AU_BS03","0","600","BS3"
"AU-AWBS03-130103-100000.wav","/AW12_AU_BS03/01_2013/","130103-100000","600","AW12_AU_BS03","0","600","BS3"
"AU-AWBS03-130105-120000.wav","/AW12_AU_BS03/01_2013/","130105-120000","600","AW12_AU_BS03","0","600","BS3"
"AU-AWBS03-130106-090000.wav","/AW12_AU_BS03/01_2013/","130106-090000","600","AW12_AU_BS03","0","600","BS3"
"AU-AWBS03-130107-140000.wav","/AW12_AU_BS03/01_2013/","130107-140000","600","AW12_AU_BS03","0","600","BS3"
"AU-AWBS03-130108-160000.wav","/AW12_AU_BS03/01_2013/","130108-160000","600","AW12_AU_BS03","0","600","BS3"
"AU-AWBS03-130109-110000.wav","/AW12_AU_BS03/01_2013/","130109-110000","600","AW12_AU_BS03","0","600","BS3"
"AU-AWBS03-130110-170000.wav","/AW12_AU_BS03/01_2013/","130110-170000","600","AW12_AU_BS03","0","600","BS3"
"AU-AWBS03-130210-080000.wav","/AW12_AU_BS03/02_2013/","130210-080000","600","AW12_AU_BS03","0","600","BS3"
"AU-AWBS03-130211-100000.wav","/AW12_AU_BS03/02_2013/","130211-100000","600","AW12_AU_BS03","0","600","BS3"
"AU-AWBS03-130311-120000.wav","/AW12_AU_BS03/03_2013/","130311-120000","600","AW12_AU_BS03","0","600","BS3"
"AU-AWBS03-130311-130000.wav","/AW12_AU_BS03/03_2013/","130311-130000","600","AW12_AU_BS03","0","600","BS3"
"AU-AWBS03-130406-080000.wav","/AW12_AU_BS03/04_2013/","130406-080000","600","AW12_AU_BS03","0","600","BS3"
"AU-AWBS03-130406-090000.wav","/AW12_AU_BS03/04_2013/","130406-090000","600","AW12_AU_BS03","0","600","BS3"
"AU-AWBS03-130419-060000.wav","/AW12_AU_BS03/04_2013/","130419-060000","600","AW12_AU_BS03","0","600","BS3"
"AU-AWBS03-130419-110000.wav","/AW12_AU_BS03/04_2013/","130419-110000","600","AW12_AU_BS03","0","600","BS3"
"AU-AWBS03-130419-170000.wav","/AW12_AU_BS03/04_2013/","130419-170000","600","AW12_AU_BS03","0","600","BS3"
"AU-AWBS03-130420-020000.wav","/AW12_AU_BS03/04_2013/","130420-020000","600","AW12_AU_BS03","0","600","BS3"
"AU-AWBS03-130420-030000.wav","/AW12_AU_BS03/04_2013/","130420-030000","600","AW12_AU_BS03","0","600","BS3"
"AU-AWBS03-130420-070000.wav","/AW12_AU_BS03/04_2013/","130420-070000","600","AW12_AU_BS03","0","600","BS3"
"AU-AWBS03-130420-080000.wav","/AW12_AU_BS03/04_2013/","130420-080000","600","AW12_AU_BS03","0","600","BS3"
"AU-AWBS03-130420-120000.wav","/AW12_AU_BS03/04_2013/","130420-120000","600","AW12_AU_BS03","0","600","BS3"
"AU-AWBS03-130420-180000.wav","/AW12_AU_BS03/04_2013/","130420-180000","600","AW12_AU_BS03","0","600","BS3"
"AU-AWBS03-130421-030000.wav","/AW12_AU_BS03/04_2013/","130421-030000","600","AW12_AU_BS03","0","600","BS3"
"AU-AWBS03-130421-040000.wav","/AW12_AU_BS03/04_2013/","130421-040000","600","AW12_AU_BS03","0","600","BS3"
"AU-AWBS03-130421-080000.wav","/AW12_AU_BS03/04_2013/","130421-080000","600","AW12_AU_BS03","0","600","BS3"
"AU-AWBS03-130421-130000.wav","/AW12_AU_BS03/04_2013/","130421-130000","600","AW12_AU_BS03","0","600","BS3"
"AU-AWBS03-130421-180000.wav","/AW12_AU_BS03/04_2013/","130421-180000","600","AW12_AU_BS03","0","600","BS3"
"AU-AWBS03-130422-050000.wav","/AW12_AU_BS03/04_2013/","130422-050000","600","AW12_AU_BS03","0","600","BS3"
"AU-AWBS03-130423-000000.wav","/AW12_AU_BS03/04_2013/","130423-000000","600","AW12_AU_BS03","0","600","BS3"
"AU-AWBS03-130423-050000.wav","/AW12_AU_BS03/04_2013/","130423-050000","600","AW12_AU_BS03","0","600","BS3"
"AU-AWBS03-130423-060000.wav","/AW12_AU_BS03/04_2013/","130423-060000","600","AW12_AU_BS03","0","600","BS3"
"AU-AWBS03-130423-160000.wav","/AW12_AU_BS03/04_2013/","130423-160000","600","AW12_AU_BS03","0","600","BS3"
"AU-AWBS03-130424-120000.wav","/AW12_AU_BS03/04_2013/","130424-120000","600","AW12_AU_BS03","0","600","BS3"
"AU-AWBS03-130424-170000.wav","/AW12_AU_BS03/04_2013/","130424-170000","600","AW12_AU_BS03","0","600","BS3"
"AU-AWBS03-130424-210000.wav","/AW12_AU_BS03/04_2013/","130424-210000","600","AW12_AU_BS03","0","600","BS3"
"AU-AWBS03-130424-220000.wav","/AW12_AU_BS03/04_2013/","130424-220000","600","AW12_AU_BS03","0","600","BS3"
"AU-AWBS03-130425-030000.wav","/AW12_AU_BS03/04_2013/","130425-030000","600","AW12_AU_BS03","0","600","BS3"
