"FileName","FullPath","StartTime","Duration","Deployment","SegStart","SegDur","SiteID"
"AU-BSPM04-150724-230000.wav","/BS14_AU_PM04/07_2015/","150724-230000","600","BS14_AU_PM04","225","225","04"
"AU-BSPM04-150724-231000.wav","/BS14_AU_PM04/07_2015/","150724-231000","600","BS14_AU_PM04","225","225","04"
"AU-BSPM04-150724-231000.wav","/BS14_AU_PM04/07_2015/","150724-231000","600","BS14_AU_PM04","450","150","04"
"AU-BSPM04-150724-232000.wav","/BS14_AU_PM04/07_2015/","150724-232000","600","BS14_AU_PM04","0","225","04"
"AU-BSPM04-150725-095000.wav","/BS14_AU_PM04/07_2015/","150725-095000","600","BS14_AU_PM04","225","225","04"
"AU-BSPM04-150725-100000.wav","/BS14_AU_PM04/07_2015/","150725-100000","600","BS14_AU_PM04","225","225","04"
"AU-BSPM04-150725-192000.wav","/BS14_AU_PM04/07_2015/","150725-192000","600","BS14_AU_PM04","0","225","04"
"AU-BSPM04-150727-010000.wav","/BS14_AU_PM04/07_2015/","150727-010000","600","BS14_AU_PM04","225","225","04"
"AU-BSPM04-150727-011000.wav","/BS14_AU_PM04/07_2015/","150727-011000","600","BS14_AU_PM04","0","225","04"
"AU-BSPM04-150727-011000.wav","/BS14_AU_PM04/07_2015/","150727-011000","600","BS14_AU_PM04","225","225","04"
"AU-BSPM04-150727-011000.wav","/BS14_AU_PM04/07_2015/","150727-011000","600","BS14_AU_PM04","450","150","04"
"AU-BSPM04-150727-012000.wav","/BS14_AU_PM04/07_2015/","150727-012000","600","BS14_AU_PM04","0","225","04"
"AU-BSPM04-150727-012000.wav","/BS14_AU_PM04/07_2015/","150727-012000","600","BS14_AU_PM04","225","225","04"
"AU-BSPM04-150727-012000.wav","/BS14_AU_PM04/07_2015/","150727-012000","600","BS14_AU_PM04","450","150","04"
"AU-BSPM04-150727-013000.wav","/BS14_AU_PM04/07_2015/","150727-013000","600","BS14_AU_PM04","0","225","04"
"AU-BSPM04-150727-014000.wav","/BS14_AU_PM04/07_2015/","150727-014000","600","BS14_AU_PM04","0","225","04"
"AU-BSPM04-150727-014000.wav","/BS14_AU_PM04/07_2015/","150727-014000","600","BS14_AU_PM04","225","225","04"
"AU-BSPM04-150727-014000.wav","/BS14_AU_PM04/07_2015/","150727-014000","600","BS14_AU_PM04","450","150","04"
"AU-BSPM04-150727-015000.wav","/BS14_AU_PM04/07_2015/","150727-015000","600","BS14_AU_PM04","0","225","04"
