"FileName","FullPath","StartTime","Duration","Deployment","SegStart","SegDur","SiteID"
"AU-XBLI01-130610-124500.wav","/XB13_AU_LI01/06_2013/","130610-124500",270,"XB13_AU_LI01",0,270,"LI01"
"AU-XBLI01-130610-130000.wav","/XB13_AU_LI01/06_2013/","130610-130000",270,"XB13_AU_LI01",0,270,"LI01"
"AU-XBLI01-130610-131500.wav","/XB13_AU_LI01/06_2013/","130610-131500",270,"XB13_AU_LI01",0,270,"LI01"
"AU-XBLI01-130610-133000.wav","/XB13_AU_LI01/06_2013/","130610-133000",270,"XB13_AU_LI01",0,270,"LI01"
"AU-XBLI01-130610-134500.wav","/XB13_AU_LI01/06_2013/","130610-134500",270,"XB13_AU_LI01",0,270,"LI01"
"AU-XBLI01-130610-140000.wav","/XB13_AU_LI01/06_2013/","130610-140000",270,"XB13_AU_LI01",0,270,"LI01"
"AU-XBLI01-130610-141500.wav","/XB13_AU_LI01/06_2013/","130610-141500",270,"XB13_AU_LI01",0,270,"LI01"
"AU-XBLI01-130610-143000.wav","/XB13_AU_LI01/06_2013/","130610-143000",270,"XB13_AU_LI01",0,270,"LI01"
"AU-XBLI01-130610-144500.wav","/XB13_AU_LI01/06_2013/","130610-144500",270,"XB13_AU_LI01",0,270,"LI01"
"AU-XBLI01-130610-150000.wav","/XB13_AU_LI01/06_2013/","130610-150000",270,"XB13_AU_LI01",0,270,"LI01"
"AU-XBLI01-130610-151500.wav","/XB13_AU_LI01/06_2013/","130610-151500",270,"XB13_AU_LI01",0,270,"LI01"
"AU-XBLI01-130610-153000.wav","/XB13_AU_LI01/06_2013/","130610-153000",270,"XB13_AU_LI01",0,270,"LI01"
"AU-XBLI01-130610-154500.wav","/XB13_AU_LI01/06_2013/","130610-154500",270,"XB13_AU_LI01",0,270,"LI01"
"AU-XBLI01-130610-160000.wav","/XB13_AU_LI01/06_2013/","130610-160000",270,"XB13_AU_LI01",0,270,"LI01"
"AU-XBLI01-130610-161500.wav","/XB13_AU_LI01/06_2013/","130610-161500",270,"XB13_AU_LI01",0,270,"LI01"
"AU-XBLI01-130610-163000.wav","/XB13_AU_LI01/06_2013/","130610-163000",270,"XB13_AU_LI01",0,270,"LI01"
"AU-XBLI01-130610-164500.wav","/XB13_AU_LI01/06_2013/","130610-164500",270,"XB13_AU_LI01",0,270,"LI01"
"AU-XBLI01-130610-170000.wav","/XB13_AU_LI01/06_2013/","130610-170000",270,"XB13_AU_LI01",0,270,"LI01"
"AU-XBLI01-130610-171500.wav","/XB13_AU_LI01/06_2013/","130610-171500",270,"XB13_AU_LI01",0,270,"LI01"
