"FileName","FullPath","StartTime","Duration","Deployment","SegStart","SegDur","SiteID"
"AU-BSPM04-160822-151000.wav","/BS15_AU_PM04/08_2016/","160822-151000","600","BS15_AU_PM04","225","225","04"
"AU-BSPM04-160822-152000.wav","/BS15_AU_PM04/08_2016/","160822-152000","600","BS15_AU_PM04","0","225","04"
"AU-BSPM04-160822-152000.wav","/BS15_AU_PM04/08_2016/","160822-152000","600","BS15_AU_PM04","225","225","04"
"AU-BSPM04-160822-152000.wav","/BS15_AU_PM04/08_2016/","160822-152000","600","BS15_AU_PM04","450","150","04"
"AU-BSPM04-160822-153000.wav","/BS15_AU_PM04/08_2016/","160822-153000","600","BS15_AU_PM04","225","225","04"
"AU-BSPM04-160822-153000.wav","/BS15_AU_PM04/08_2016/","160822-153000","600","BS15_AU_PM04","450","150","04"
"AU-BSPM04-160822-154000.wav","/BS15_AU_PM04/08_2016/","160822-154000","600","BS15_AU_PM04","0","225","04"
"AU-BSPM04-160822-154000.wav","/BS15_AU_PM04/08_2016/","160822-154000","600","BS15_AU_PM04","450","150","04"
"AU-BSPM04-160822-155000.wav","/BS15_AU_PM04/08_2016/","160822-155000","600","BS15_AU_PM04","0","225","04"
"AU-BSPM04-160822-155000.wav","/BS15_AU_PM04/08_2016/","160822-155000","600","BS15_AU_PM04","225","225","04"
"AU-BSPM04-160822-155000.wav","/BS15_AU_PM04/08_2016/","160822-155000","600","BS15_AU_PM04","450","150","04"
"AU-BSPM04-160822-204000.wav","/BS15_AU_PM04/08_2016/","160822-204000","600","BS15_AU_PM04","450","150","04"
"AU-BSPM04-160822-205000.wav","/BS15_AU_PM04/08_2016/","160822-205000","600","BS15_AU_PM04","0","225","04"
"AU-BSPM04-160822-205000.wav","/BS15_AU_PM04/08_2016/","160822-205000","600","BS15_AU_PM04","225","225","04"
"AU-BSPM04-160822-205000.wav","/BS15_AU_PM04/08_2016/","160822-205000","600","BS15_AU_PM04","450","150","04"
"AU-BSPM04-160822-210000.wav","/BS15_AU_PM04/08_2016/","160822-210000","600","BS15_AU_PM04","0","225","04"
"AU-BSPM04-160822-210000.wav","/BS15_AU_PM04/08_2016/","160822-210000","600","BS15_AU_PM04","225","225","04"
"AU-BSPM04-160822-210000.wav","/BS15_AU_PM04/08_2016/","160822-210000","600","BS15_AU_PM04","450","150","04"
"AU-BSPM04-160822-211000.wav","/BS15_AU_PM04/08_2016/","160822-211000","600","BS15_AU_PM04","0","225","04"
"AU-BSPM04-160822-211000.wav","/BS15_AU_PM04/08_2016/","160822-211000","600","BS15_AU_PM04","225","225","04"
"AU-BSPM04-160822-211000.wav","/BS15_AU_PM04/08_2016/","160822-211000","600","BS15_AU_PM04","450","150","04"
"AU-BSPM04-160823-060000.wav","/BS15_AU_PM04/08_2016/","160823-060000","600","BS15_AU_PM04","225","225","04"
"AU-BSPM04-160823-063000.wav","/BS15_AU_PM04/08_2016/","160823-063000","600","BS15_AU_PM04","225","225","04"
"AU-BSPM04-160823-065000.wav","/BS15_AU_PM04/08_2016/","160823-065000","600","BS15_AU_PM04","450","150","04"
"AU-BSPM04-160823-071000.wav","/BS15_AU_PM04/08_2016/","160823-071000","600","BS15_AU_PM04","0","225","04"
"AU-BSPM04-160823-115000.wav","/BS15_AU_PM04/08_2016/","160823-115000","600","BS15_AU_PM04","450","150","04"
"AU-BSPM04-160823-161000.wav","/BS15_AU_PM04/08_2016/","160823-161000","600","BS15_AU_PM04","450","150","04"
"AU-BSPM04-160823-210000.wav","/BS15_AU_PM04/08_2016/","160823-210000","600","BS15_AU_PM04","225","225","04"
"AU-BSPM04-160824-020000.wav","/BS15_AU_PM04/08_2016/","160824-020000","600","BS15_AU_PM04","450","150","04"
"AU-BSPM04-160824-021000.wav","/BS15_AU_PM04/08_2016/","160824-021000","600","BS15_AU_PM04","0","225","04"
"AU-BSPM04-160824-021000.wav","/BS15_AU_PM04/08_2016/","160824-021000","600","BS15_AU_PM04","225","225","04"
"AU-BSPM04-160824-021000.wav","/BS15_AU_PM04/08_2016/","160824-021000","600","BS15_AU_PM04","450","150","04"
"AU-BSPM04-160824-022000.wav","/BS15_AU_PM04/08_2016/","160824-022000","600","BS15_AU_PM04","0","225","04"
"AU-BSPM04-160824-022000.wav","/BS15_AU_PM04/08_2016/","160824-022000","600","BS15_AU_PM04","225","225","04"
"AU-BSPM04-160824-022000.wav","/BS15_AU_PM04/08_2016/","160824-022000","600","BS15_AU_PM04","450","150","04"
"AU-BSPM04-160824-023000.wav","/BS15_AU_PM04/08_2016/","160824-023000","600","BS15_AU_PM04","225","225","04"
"AU-BSPM04-160824-024000.wav","/BS15_AU_PM04/08_2016/","160824-024000","600","BS15_AU_PM04","0","225","04"
"AU-BSPM04-160824-024000.wav","/BS15_AU_PM04/08_2016/","160824-024000","600","BS15_AU_PM04","225","225","04"
"AU-BSPM04-160824-072000.wav","/BS15_AU_PM04/08_2016/","160824-072000","600","BS15_AU_PM04","0","225","04"
"AU-BSPM04-160824-173000.wav","/BS15_AU_PM04/08_2016/","160824-173000","600","BS15_AU_PM04","0","225","04"
"AU-BSPM04-160825-130000.wav","/BS15_AU_PM04/08_2016/","160825-130000","600","BS15_AU_PM04","225","225","04"
"AU-BSPM04-160825-131000.wav","/BS15_AU_PM04/08_2016/","160825-131000","600","BS15_AU_PM04","450","150","04"
"AU-BSPM04-160825-132000.wav","/BS15_AU_PM04/08_2016/","160825-132000","600","BS15_AU_PM04","0","225","04"
"AU-BSPM04-160825-134000.wav","/BS15_AU_PM04/08_2016/","160825-134000","600","BS15_AU_PM04","225","225","04"
"AU-BSPM04-160825-135000.wav","/BS15_AU_PM04/08_2016/","160825-135000","600","BS15_AU_PM04","0","225","04"
"AU-BSPM04-160825-135000.wav","/BS15_AU_PM04/08_2016/","160825-135000","600","BS15_AU_PM04","225","225","04"
"AU-BSPM04-160825-140000.wav","/BS15_AU_PM04/08_2016/","160825-140000","600","BS15_AU_PM04","450","150","04"
"AU-BSPM04-160825-141000.wav","/BS15_AU_PM04/08_2016/","160825-141000","600","BS15_AU_PM04","0","225","04"
"AU-BSPM04-160825-141000.wav","/BS15_AU_PM04/08_2016/","160825-141000","600","BS15_AU_PM04","225","225","04"
"AU-BSPM04-160826-090000.wav","/BS15_AU_PM04/08_2016/","160826-090000","600","BS15_AU_PM04","225","225","04"
"AU-BSPM04-160826-090000.wav","/BS15_AU_PM04/08_2016/","160826-090000","600","BS15_AU_PM04","450","150","04"
"AU-BSPM04-160826-091000.wav","/BS15_AU_PM04/08_2016/","160826-091000","600","BS15_AU_PM04","0","225","04"
"AU-BSPM04-160826-091000.wav","/BS15_AU_PM04/08_2016/","160826-091000","600","BS15_AU_PM04","225","225","04"
"AU-BSPM04-160826-091000.wav","/BS15_AU_PM04/08_2016/","160826-091000","600","BS15_AU_PM04","450","150","04"
