"FileName","FullPath","StartTime","Duration","Deployment","SegStart","SegDur","SiteID"
"AU-ALBS03-170630-042000.wav","/AL16_AU_BS03/06_2017/","170630-042000","600","AL16_AU_BS03","450","150","BS3"
"AU-ALBS03-170630-043000.wav","/AL16_AU_BS03/06_2017/","170630-043000","600","AL16_AU_BS03","0","225","BS3"
"AU-ALBS03-170630-044000.wav","/AL16_AU_BS03/06_2017/","170630-044000","600","AL16_AU_BS03","0","225","BS3"
"AU-ALBS03-170630-045000.wav","/AL16_AU_BS03/06_2017/","170630-045000","600","AL16_AU_BS03","225","225","BS3"
"AU-ALBS03-170630-050000.wav","/AL16_AU_BS03/06_2017/","170630-050000","600","AL16_AU_BS03","0","225","BS3"
"AU-ALBS03-170701-000000.wav","/AL16_AU_BS03/07_2017/","170701-000000","600","AL16_AU_BS03","450","150","BS3"
"AU-ALBS03-170701-001000.wav","/AL16_AU_BS03/07_2017/","170701-001000","600","AL16_AU_BS03","0","225","BS3"
"AU-ALBS03-170701-002000.wav","/AL16_AU_BS03/07_2017/","170701-002000","600","AL16_AU_BS03","0","225","BS3"
"AU-ALBS03-170701-003000.wav","/AL16_AU_BS03/07_2017/","170701-003000","600","AL16_AU_BS03","0","225","BS3"
"AU-ALBS03-170701-004000.wav","/AL16_AU_BS03/07_2017/","170701-004000","600","AL16_AU_BS03","0","225","BS3"
"AU-ALBS03-170701-005000.wav","/AL16_AU_BS03/07_2017/","170701-005000","600","AL16_AU_BS03","0","225","BS3"
"AU-ALBS03-170701-010000.wav","/AL16_AU_BS03/07_2017/","170701-010000","600","AL16_AU_BS03","0","225","BS3"
"AU-ALBS03-170701-011000.wav","/AL16_AU_BS03/07_2017/","170701-011000","600","AL16_AU_BS03","0","225","BS3"
"AU-ALBS03-170701-050000.wav","/AL16_AU_BS03/07_2017/","170701-050000","600","AL16_AU_BS03","0","225","BS3"
"AU-ALBS03-170701-051000.wav","/AL16_AU_BS03/07_2017/","170701-051000","600","AL16_AU_BS03","0","225","BS3"
"AU-ALBS03-170701-052000.wav","/AL16_AU_BS03/07_2017/","170701-052000","600","AL16_AU_BS03","225","225","BS3"
"AU-ALBS03-170701-053000.wav","/AL16_AU_BS03/07_2017/","170701-053000","600","AL16_AU_BS03","0","225","BS3"
"AU-ALBS03-170701-054000.wav","/AL16_AU_BS03/07_2017/","170701-054000","600","AL16_AU_BS03","0","225","BS3"
