"FileName","FullPath","StartTime","Duration","Deployment","SegStart","SegDur","SiteID"
"AU-BSPM05-151205-005000.wav","/BS15_AU_PM05/12_2015/","151205-005000",600,"BS15_AU_PM05",0,600,"PM05"
"AU-BSPM05-151205-010000.wav","/BS15_AU_PM05/12_2015/","151205-010000",600,"BS15_AU_PM05",0,600,"PM05"
"AU-BSPM04-160209-155000.wav","/BS15_AU_PM04/02_2016/","160209-155000",600,"BS15_AU_PM04",450,150,"PM04"
"AU-BSPM04-160209-160000.wav","/BS15_AU_PM04/02_2016/","160209-160000",600,"BS15_AU_PM04",0,600,"PM04"
"AU-BSPM04-160209-161000.wav","/BS15_AU_PM04/02_2016/","160209-161000",600,"BS15_AU_PM04",0,600,"PM04"
"AU-BSPM04-151221-202000.wav","/BS15_AU_PM04/12_2015/","151221-202000",600,"BS15_AU_PM04",450,150,"PM04"
"AU-BSPM04-151221-203000.wav","/BS15_AU_PM04/12_2015/","151221-203000",600,"BS15_AU_PM04",0,600,"PM04"
"AU-BSPM04-151221-204000.wav","/BS15_AU_PM04/12_2015/","151221-204000",600,"BS15_AU_PM04",0,600,"PM04"
"AU-BSPM04-151221-205000.wav","/BS15_AU_PM04/12_2015/","151221-205000",600,"BS15_AU_PM04",0,600,"PM04"
"AU-BSPM04-151221-210000.wav","/BS15_AU_PM04/12_2015/","151221-210000",600,"BS15_AU_PM04",0,600,"PM04"
"AU-BSPM04-151221-211000.wav","/BS15_AU_PM04/12_2015/","151221-211000",600,"BS15_AU_PM04",0,600,"PM04"
"AU-BSPM04-160208-091000.wav","/BS15_AU_PM04/02_2016/","160208-091000",600,"BS15_AU_PM04",0,600,"PM04"
"AU-BSPM04-160208-092000.wav","/BS15_AU_PM04/02_2016/","160208-092000",600,"BS15_AU_PM04",0,600,"PM04"
"AU-BSPM04-160208-093000.wav","/BS15_AU_PM04/02_2016/","160208-093000",600,"BS15_AU_PM04",0,600,"PM04"
"AU-BSPM04-160208-094000.wav","/BS15_AU_PM04/02_2016/","160208-094000",600,"BS15_AU_PM04",0,600,"PM04"
"AU-BSPM04-160208-095000.wav","/BS15_AU_PM04/02_2016/","160208-095000",600,"BS15_AU_PM04",0,450,"PM04"
"AU-BSPM05-160106-080000.wav","/BS15_AU_PM05/01_2016/","160106-080000",600,"BS15_AU_PM05",225,375,"PM05"
"AU-BSPM05-160106-081000.wav","/BS15_AU_PM05/01_2016/","160106-081000",600,"BS15_AU_PM05",0,225,"PM05"
"AU-BSPM04-160112-071000.wav","/BS15_AU_PM04/01_2016/","160112-071000",600,"BS15_AU_PM04",0,600,"PM04"
"AU-BSPM04-160112-072000.wav","/BS15_AU_PM04/01_2016/","160112-072000",600,"BS15_AU_PM04",0,600,"PM04"
"AU-BSPM04-160112-073000.wav","/BS15_AU_PM04/01_2016/","160112-073000",600,"BS15_AU_PM04",0,600,"PM04"
"AU-BSPM04-160112-074000.wav","/BS15_AU_PM04/01_2016/","160112-074000",600,"BS15_AU_PM04",0,600,"PM04"
"AU-BSPM04-160112-075000.wav","/BS15_AU_PM04/01_2016/","160112-075000",600,"BS15_AU_PM04",0,600,"PM04"
"AU-BSPM04-160112-080000.wav","/BS15_AU_PM04/01_2016/","160112-080000",600,"BS15_AU_PM04",0,600,"PM04"
"AU-BSPM04-160112-081000.wav","/BS15_AU_PM04/01_2016/","160112-081000",600,"BS15_AU_PM04",0,600,"PM04"
"AU-BSPM04-160111-011000.wav","/BS15_AU_PM04/01_2016/","160111-011000",600,"BS15_AU_PM04",0,600,"PM04"
"AU-BSPM04-160111-012000.wav","/BS15_AU_PM04/01_2016/","160111-012000",600,"BS15_AU_PM04",0,600,"PM04"
"AU-BSPM04-160111-013000.wav","/BS15_AU_PM04/01_2016/","160111-013000",600,"BS15_AU_PM04",0,600,"PM04"
"AU-BSPM04-160111-014000.wav","/BS15_AU_PM04/01_2016/","160111-014000",600,"BS15_AU_PM04",0,600,"PM04"
"AU-BSPM04-160111-015000.wav","/BS15_AU_PM04/01_2016/","160111-015000",600,"BS15_AU_PM04",0,600,"PM04"
"AU-BSPM04-160111-020000.wav","/BS15_AU_PM04/01_2016/","160111-020000",600,"BS15_AU_PM04",0,600,"PM04"
"AU-BSPM04-160111-021000.wav","/BS15_AU_PM04/01_2016/","160111-021000",600,"BS15_AU_PM04",0,600,"PM04"
"AU-AWKZ01-151004-073000.wav","/AW15_AU_KZ01/10_2015/","151004-073000",600,"AW15_AU_KZ01",450,150,"KZ01"
"AU-AWKZ01-151004-074000.wav","/AW15_AU_KZ01/10_2015/","151004-074000",600,"AW15_AU_KZ01",0,600,"KZ01"
"AU-AWKZ01-151004-075000.wav","/AW15_AU_KZ01/10_2015/","151004-075000",600,"AW15_AU_KZ01",0,600,"KZ01"
"AU-AWKZ01-151004-080000.wav","/AW15_AU_KZ01/10_2015/","151004-080000",600,"AW15_AU_KZ01",0,600,"KZ01"
"AU-AWKZ01-151004-081000.wav","/AW15_AU_KZ01/10_2015/","151004-081000",600,"AW15_AU_KZ01",0,450,"KZ01"
"AU-BSPM04-160127-220000.wav","/BS15_AU_PM04/01_2016/","160127-220000",600,"BS15_AU_PM04",0,600,"PM04"
"AU-BSPM04-160127-221000.wav","/BS15_AU_PM04/01_2016/","160127-221000",600,"BS15_AU_PM04",0,600,"PM04"
"AU-BSPM04-160127-222000.wav","/BS15_AU_PM04/01_2016/","160127-222000",600,"BS15_AU_PM04",0,600,"PM04"
"AU-BSPM04-160127-223000.wav","/BS15_AU_PM04/01_2016/","160127-223000",600,"BS15_AU_PM04",0,600,"PM04"
"AU-BSPM04-160127-224000.wav","/BS15_AU_PM04/01_2016/","160127-224000",600,"BS15_AU_PM04",0,600,"PM04"
"AU-BSPM04-160127-225000.wav","/BS15_AU_PM04/01_2016/","160127-225000",600,"BS15_AU_PM04",0,600,"PM04"
"AU-BSPM04-160127-230000.wav","/BS15_AU_PM04/01_2016/","160127-230000",600,"BS15_AU_PM04",0,600,"PM04"
"AU-BSPM04-160127-231000.wav","/BS15_AU_PM04/01_2016/","160127-231000",600,"BS15_AU_PM04",0,600,"PM04"
"AU-BSPM04-160125-051000.wav","/BS15_AU_PM04/01_2016/","160125-051000",600,"BS15_AU_PM04",0,600,"PM04"
"AU-BSPM04-160125-052000.wav","/BS15_AU_PM04/01_2016/","160125-052000",600,"BS15_AU_PM04",0,600,"PM04"
"AU-BSPM04-160125-053000.wav","/BS15_AU_PM04/01_2016/","160125-053000",600,"BS15_AU_PM04",0,600,"PM04"
"AU-BSPM04-160125-054000.wav","/BS15_AU_PM04/01_2016/","160125-054000",600,"BS15_AU_PM04",0,600,"PM04"
"AU-BSPM04-160125-055000.wav","/BS15_AU_PM04/01_2016/","160125-055000",600,"BS15_AU_PM04",0,600,"PM04"
"AU-BSPM04-160125-060000.wav","/BS15_AU_PM04/01_2016/","160125-060000",600,"BS15_AU_PM04",0,600,"PM04"
"AU-BSPM04-160125-061000.wav","/BS15_AU_PM04/01_2016/","160125-061000",600,"BS15_AU_PM04",0,600,"PM04"
"AU-AWKZ01-151001-150000.wav","/AW15_AU_KZ01/10_2015/","151001-150000",600,"AW15_AU_KZ01",225,375,"KZ01"
"AU-AWKZ01-151001-151000.wav","/AW15_AU_KZ01/10_2015/","151001-151000",600,"AW15_AU_KZ01",0,225,"KZ01"
"AU-BSPM04-151203-120000.wav","/BS15_AU_PM04/12_2015/","151203-120000",600,"BS15_AU_PM04",0,600,"PM04"
"AU-BSPM04-151203-121000.wav","/BS15_AU_PM04/12_2015/","151203-121000",600,"BS15_AU_PM04",0,600,"PM04"
"AU-BSPM04-151203-122000.wav","/BS15_AU_PM04/12_2015/","151203-122000",600,"BS15_AU_PM04",0,600,"PM04"
"AU-BSPM04-151203-123000.wav","/BS15_AU_PM04/12_2015/","151203-123000",600,"BS15_AU_PM04",0,600,"PM04"
"AU-BSPM04-151203-124000.wav","/BS15_AU_PM04/12_2015/","151203-124000",600,"BS15_AU_PM04",0,600,"PM04"
"AU-BSPM04-151203-125000.wav","/BS15_AU_PM04/12_2015/","151203-125000",600,"BS15_AU_PM04",0,600,"PM04"
"AU-BSPM04-151203-130000.wav","/BS15_AU_PM04/12_2015/","151203-130000",600,"BS15_AU_PM04",0,600,"PM04"
"AU-BSPM04-151203-131000.wav","/BS15_AU_PM04/12_2015/","151203-131000",600,"BS15_AU_PM04",0,600,"PM04"
"AU-AWBS01-151216-170000.wav","/AW15_AU_BS01/12_2015/","151216-170000",600,"AW15_AU_BS01",0,599.9995117,"BS01"
"AU-AWBS02-160102-224000.wav","/AW15_AU_BS02/01_2016/","160102-224000",600,"AW15_AU_BS02",450,150,"BS02"
"AU-AWBS02-160102-225000.wav","/AW15_AU_BS02/01_2016/","160102-225000",600,"AW15_AU_BS02",0,600,"BS02"
"AU-AWBS02-160102-230000.wav","/AW15_AU_BS02/01_2016/","160102-230000",600,"AW15_AU_BS02",0,600,"BS02"
"AU-AWBS02-160102-231000.wav","/AW15_AU_BS02/01_2016/","160102-231000",600,"AW15_AU_BS02",0,225,"BS02"
"AU-AWBS01-151122-031000.wav","/AW15_AU_BS01/11_2015/","151122-031000",600,"AW15_AU_BS01",0,600,"BS01"
"AU-AWBS01-151122-032000.wav","/AW15_AU_BS01/11_2015/","151122-032000",600,"AW15_AU_BS01",0,600,"BS01"
"AU-AWBS01-151122-033000.wav","/AW15_AU_BS01/11_2015/","151122-033000",600,"AW15_AU_BS01",0,600,"BS01"
"AU-AWBS01-151122-034000.wav","/AW15_AU_BS01/11_2015/","151122-034000",600,"AW15_AU_BS01",0,600,"BS01"
"AU-AWBS01-151122-035000.wav","/AW15_AU_BS01/11_2015/","151122-035000",600,"AW15_AU_BS01",0,600,"BS01"
"AU-AWBS01-151122-040000.wav","/AW15_AU_BS01/11_2015/","151122-040000",600,"AW15_AU_BS01",0,600,"BS01"
"AU-AWBS01-151122-041000.wav","/AW15_AU_BS01/11_2015/","151122-041000",600,"AW15_AU_BS01",0,600,"BS01"
"AU-BSPM02_b-151022-230000.wav","/BS15_AU_PM02-b/10_2015/","151022-230000",600,"BS15_AU_PM02-b",0,375,"PM02"
"AU-BSPM04-160103-180000.wav","/BS15_AU_PM04/01_2016/","160103-180000",600,"BS15_AU_PM04",0,600,"PM04"
"AU-BSPM04-160103-181000.wav","/BS15_AU_PM04/01_2016/","160103-181000",600,"BS15_AU_PM04",0,600,"PM04"
"AU-BSPM04-160103-182000.wav","/BS15_AU_PM04/01_2016/","160103-182000",600,"BS15_AU_PM04",0,600,"PM04"
"AU-BSPM04-160103-183000.wav","/BS15_AU_PM04/01_2016/","160103-183000",600,"BS15_AU_PM04",0,600,"PM04"
"AU-BSPM04-160103-184000.wav","/BS15_AU_PM04/01_2016/","160103-184000",600,"BS15_AU_PM04",0,600,"PM04"
"AU-BSPM04-160103-185000.wav","/BS15_AU_PM04/01_2016/","160103-185000",600,"BS15_AU_PM04",0,600,"PM04"
"AU-BSPM04-160103-190000.wav","/BS15_AU_PM04/01_2016/","160103-190000",600,"BS15_AU_PM04",0,600,"PM04"
"AU-BSPM04-160103-191000.wav","/BS15_AU_PM04/01_2016/","160103-191000",600,"BS15_AU_PM04",0,600,"PM04"
"AU-BSPM04-160105-000000.wav","/BS15_AU_PM04/01_2016/","160105-000000",600,"BS15_AU_PM04",0,600,"PM04"
"AU-BSPM04-160105-001000.wav","/BS15_AU_PM04/01_2016/","160105-001000",600,"BS15_AU_PM04",0,600,"PM04"
"AU-BSPM04-160105-002000.wav","/BS15_AU_PM04/01_2016/","160105-002000",600,"BS15_AU_PM04",0,600,"PM04"
