"FileName","FullPath","StartTime","Duration","Deployment","SegStart","SegDur","SiteID"
"AU-AWBS02-130408-040000.wav","/AW12_AU_BS02/04_2013/","130408-040000","600","AW12_AU_BS02","0","600","BS2"
"AU-AWBS02-130408-050000.wav","/AW12_AU_BS02/04_2013/","130408-050000","600","AW12_AU_BS02","0","600","BS2"
"AU-AWBS02-130408-100000.wav","/AW12_AU_BS02/04_2013/","130408-100000","600","AW12_AU_BS02","0","600","BS2"
"AU-AWBS02-130410-110000.wav","/AW12_AU_BS02/04_2013/","130410-110000","600","AW12_AU_BS02","0","600","BS2"
"AU-AWBS02-130411-120000.wav","/AW12_AU_BS02/04_2013/","130411-120000","600","AW12_AU_BS02","0","600","BS2"
"AU-AWBS02-130412-180000.wav","/AW12_AU_BS02/04_2013/","130412-180000","600","AW12_AU_BS02","0","600","BS2"
"AU-AWBS02-130413-090000.wav","/AW12_AU_BS02/04_2013/","130413-090000","600","AW12_AU_BS02","0","600","BS2"
"AU-AWBS02-130413-100000.wav","/AW12_AU_BS02/04_2013/","130413-100000","600","AW12_AU_BS02","0","600","BS2"
"AU-AWBS02-130413-140000.wav","/AW12_AU_BS02/04_2013/","130413-140000","600","AW12_AU_BS02","0","600","BS2"
"AU-AWBS02-130413-190000.wav","/AW12_AU_BS02/04_2013/","130413-190000","600","AW12_AU_BS02","0","600","BS2"
"AU-AWBS02-130414-000000.wav","/AW12_AU_BS02/04_2013/","130414-000000","600","AW12_AU_BS02","0","600","BS2"
"AU-AWBS02-130414-010000.wav","/AW12_AU_BS02/04_2013/","130414-010000","600","AW12_AU_BS02","0","600","BS2"
"AU-AWBS02-130414-060000.wav","/AW12_AU_BS02/04_2013/","130414-060000","600","AW12_AU_BS02","0","600","BS2"
"AU-AWBS02-130414-150000.wav","/AW12_AU_BS02/04_2013/","130414-150000","600","AW12_AU_BS02","0","600","BS2"
"AU-AWBS02-130415-060000.wav","/AW12_AU_BS02/04_2013/","130415-060000","600","AW12_AU_BS02","0","600","BS2"
"AU-AWBS02-130415-120000.wav","/AW12_AU_BS02/04_2013/","130415-120000","600","AW12_AU_BS02","0","600","BS2"
"AU-AWBS02-130415-210000.wav","/AW12_AU_BS02/04_2013/","130415-210000","600","AW12_AU_BS02","0","600","BS2"
"AU-AWBS02-130415-220000.wav","/AW12_AU_BS02/04_2013/","130415-220000","600","AW12_AU_BS02","0","600","BS2"
"AU-AWBS02-130416-180000.wav","/AW12_AU_BS02/04_2013/","130416-180000","600","AW12_AU_BS02","0","600","BS2"
"AU-AWBS02-130417-030000.wav","/AW12_AU_BS02/04_2013/","130417-030000","600","AW12_AU_BS02","0","600","BS2"
"AU-AWBS02-130417-040000.wav","/AW12_AU_BS02/04_2013/","130417-040000","600","AW12_AU_BS02","0","600","BS2"
"AU-AWBS02-130417-080000.wav","/AW12_AU_BS02/04_2013/","130417-080000","600","AW12_AU_BS02","0","600","BS2"
"AU-AWBS02-130417-090000.wav","/AW12_AU_BS02/04_2013/","130417-090000","600","AW12_AU_BS02","0","600","BS2"
"AU-AWBS02-130418-000000.wav","/AW12_AU_BS02/04_2013/","130418-000000","600","AW12_AU_BS02","0","600","BS2"
