"FileName","FullPath","StartTime","Duration","Deployment","SegStart","SegDur","SiteID"
"AU-AWBS03-130714-080000.wav","/AW12_AU_BS03/07_2013/","130714-080000","600","AW12_AU_BS03","225","225","BS3"
"AU-AWBS03-130714-080000.wav","/AW12_AU_BS03/07_2013/","130714-080000","600","AW12_AU_BS03","450","150","BS3"
"AU-AWBS03-130714-081000.wav","/AW12_AU_BS03/07_2013/","130714-081000","600","AW12_AU_BS03","0","225","BS3"
"AU-AWBS03-130714-081000.wav","/AW12_AU_BS03/07_2013/","130714-081000","600","AW12_AU_BS03","225","225","BS3"
"AU-AWBS03-130714-081000.wav","/AW12_AU_BS03/07_2013/","130714-081000","600","AW12_AU_BS03","450","150","BS3"
"AU-AWBS03-130714-120000.wav","/AW12_AU_BS03/07_2013/","130714-120000","600","AW12_AU_BS03","0","225","BS3"
"AU-AWBS03-130714-120000.wav","/AW12_AU_BS03/07_2013/","130714-120000","600","AW12_AU_BS03","225","225","BS3"
"AU-AWBS03-130714-120000.wav","/AW12_AU_BS03/07_2013/","130714-120000","600","AW12_AU_BS03","450","150","BS3"
"AU-AWBS03-130714-121000.wav","/AW12_AU_BS03/07_2013/","130714-121000","600","AW12_AU_BS03","0","225","BS3"
"AU-AWBS03-130714-122000.wav","/AW12_AU_BS03/07_2013/","130714-122000","600","AW12_AU_BS03","450","150","BS3"
"AU-AWBS03-130714-123000.wav","/AW12_AU_BS03/07_2013/","130714-123000","600","AW12_AU_BS03","0","225","BS3"
"AU-AWBS03-130714-123000.wav","/AW12_AU_BS03/07_2013/","130714-123000","600","AW12_AU_BS03","225","225","BS3"
"AU-AWBS03-130714-131000.wav","/AW12_AU_BS03/07_2013/","130714-131000","600","AW12_AU_BS03","225","225","BS3"
"AU-AWBS03-130714-170000.wav","/AW12_AU_BS03/07_2013/","130714-170000","600","AW12_AU_BS03","225","225","BS3"
"AU-AWBS03-130714-170000.wav","/AW12_AU_BS03/07_2013/","130714-170000","600","AW12_AU_BS03","450","150","BS3"
"AU-AWBS03-130716-145000.wav","/AW12_AU_BS03/07_2013/","130716-145000","600","AW12_AU_BS03","225","225","BS3"
"AU-AWBS03-130716-192000.wav","/AW12_AU_BS03/07_2013/","130716-192000","600","AW12_AU_BS03","225","225","BS3"
"AU-AWBS03-130716-194000.wav","/AW12_AU_BS03/07_2013/","130716-194000","600","AW12_AU_BS03","225","225","BS3"
"AU-AWBS03-130716-195000.wav","/AW12_AU_BS03/07_2013/","130716-195000","600","AW12_AU_BS03","450","150","BS3"
"AU-AWBS03-130717-000000.wav","/AW12_AU_BS03/07_2013/","130717-000000","600","AW12_AU_BS03","0","225","BS3"
"AU-AWBS03-130717-052000.wav","/AW12_AU_BS03/07_2013/","130717-052000","600","AW12_AU_BS03","0","225","BS3"
"AU-AWBS03-130717-054000.wav","/AW12_AU_BS03/07_2013/","130717-054000","600","AW12_AU_BS03","0","225","BS3"
"AU-AWBS03-130718-010000.wav","/AW12_AU_BS03/07_2013/","130718-010000","600","AW12_AU_BS03","0","225","BS3"
"AU-AWBS03-130718-010000.wav","/AW12_AU_BS03/07_2013/","130718-010000","600","AW12_AU_BS03","225","225","BS3"
"AU-AWBS03-130718-010000.wav","/AW12_AU_BS03/07_2013/","130718-010000","600","AW12_AU_BS03","450","150","BS3"
"AU-AWBS03-130718-011000.wav","/AW12_AU_BS03/07_2013/","130718-011000","600","AW12_AU_BS03","0","225","BS3"
"AU-AWBS03-130718-011000.wav","/AW12_AU_BS03/07_2013/","130718-011000","600","AW12_AU_BS03","225","225","BS3"
"AU-AWBS03-130718-011000.wav","/AW12_AU_BS03/07_2013/","130718-011000","600","AW12_AU_BS03","450","150","BS3"
"AU-AWBS03-130718-012000.wav","/AW12_AU_BS03/07_2013/","130718-012000","600","AW12_AU_BS03","0","225","BS3"
"AU-AWBS03-130718-012000.wav","/AW12_AU_BS03/07_2013/","130718-012000","600","AW12_AU_BS03","225","225","BS3"
"AU-AWBS03-130718-012000.wav","/AW12_AU_BS03/07_2013/","130718-012000","600","AW12_AU_BS03","450","150","BS3"
"AU-AWBS03-130718-013000.wav","/AW12_AU_BS03/07_2013/","130718-013000","600","AW12_AU_BS03","0","225","BS3"
"AU-AWBS03-130718-013000.wav","/AW12_AU_BS03/07_2013/","130718-013000","600","AW12_AU_BS03","225","225","BS3"
"AU-AWBS03-130718-013000.wav","/AW12_AU_BS03/07_2013/","130718-013000","600","AW12_AU_BS03","450","150","BS3"
"AU-AWBS03-130718-014000.wav","/AW12_AU_BS03/07_2013/","130718-014000","600","AW12_AU_BS03","0","225","BS3"
"AU-AWBS03-130718-014000.wav","/AW12_AU_BS03/07_2013/","130718-014000","600","AW12_AU_BS03","450","150","BS3"
"AU-AWBS03-130718-065000.wav","/AW12_AU_BS03/07_2013/","130718-065000","600","AW12_AU_BS03","225","225","BS3"
"AU-AWBS03-130718-065000.wav","/AW12_AU_BS03/07_2013/","130718-065000","600","AW12_AU_BS03","450","150","BS3"
"AU-AWBS03-130718-070000.wav","/AW12_AU_BS03/07_2013/","130718-070000","600","AW12_AU_BS03","450","150","BS3"
"AU-AWBS03-130718-071000.wav","/AW12_AU_BS03/07_2013/","130718-071000","600","AW12_AU_BS03","0","225","BS3"
"AU-AWBS03-130718-110000.wav","/AW12_AU_BS03/07_2013/","130718-110000","600","AW12_AU_BS03","225","225","BS3"
"AU-AWBS03-130718-110000.wav","/AW12_AU_BS03/07_2013/","130718-110000","600","AW12_AU_BS03","450","150","BS3"
"AU-AWBS03-130718-111000.wav","/AW12_AU_BS03/07_2013/","130718-111000","600","AW12_AU_BS03","0","225","BS3"
"AU-AWBS03-130718-114000.wav","/AW12_AU_BS03/07_2013/","130718-114000","600","AW12_AU_BS03","0","225","BS3"
"AU-AWBS03-130718-114000.wav","/AW12_AU_BS03/07_2013/","130718-114000","600","AW12_AU_BS03","225","225","BS3"
"AU-AWBS03-130718-114000.wav","/AW12_AU_BS03/07_2013/","130718-114000","600","AW12_AU_BS03","450","150","BS3"
"AU-AWBS03-130718-115000.wav","/AW12_AU_BS03/07_2013/","130718-115000","600","AW12_AU_BS03","0","225","BS3"
"AU-AWBS03-130718-121000.wav","/AW12_AU_BS03/07_2013/","130718-121000","600","AW12_AU_BS03","0","225","BS3"
"AU-AWBS03-130719-070000.wav","/AW12_AU_BS03/07_2013/","130719-070000","600","AW12_AU_BS03","0","225","BS3"
